long,lat,tws
99.875,33.125,-2.09249908942729
100.125,33.125,1.4279059881228
100.375,33.125,3.21731875697151
100.625,33.125,3.27573935640976
100.875,33.125,4.07758127269335
101.125,33.125,5.62284518085653
101.375,33.125,6.34298245096579
101.625,33.125,6.23799305933062
101.875,33.125,6.57453434821218
102.125,33.125,7.35260607674718
102.375,33.125,8.38766687177122
102.625,33.125,9.67971623688936
102.875,33.125,10.7651381222531
103.125,33.125,11.6439322363585
103.375,33.125,12.1334527377039
103.625,33.125,12.2336999364197
103.875,33.125,12.8708685920574
104.125,33.125,14.0449599594576
104.375,33.125,14.6308849342167
104.625,33.125,14.6286450425396
68.125,32.875,
68.375,32.875,
68.625,32.875,
68.875,32.875,
69.125,32.875,
69.375,32.875,
69.625,32.875,
69.875,32.875,
70.125,32.875,
70.375,32.875,
70.625,32.875,
70.875,32.875,
71.125,32.875,
71.375,32.875,
71.625,32.875,
71.875,32.875,
72.125,32.875,
72.375,32.875,
72.625,32.875,
72.875,32.875,
73.125,32.875,
73.375,32.875,
73.625,32.875,
73.875,32.875,
74.125,32.875,
74.375,32.875,
74.625,32.875,
74.875,32.875,
75.125,32.875,
75.375,32.875,
75.625,32.875,
75.875,32.875,
76.125,32.875,
76.375,32.875,-68.0857451488264
76.625,32.875,-67.9070239805733
76.875,32.875,-63.7208271869458
77.125,32.875,-55.5271544670686
77.375,32.875,-50.8255697190762
77.625,32.875,-49.6160708554089
77.875,32.875,-46.0681555196643
78.125,32.875,-40.1818223558366
78.375,32.875,-37.3447393691167
78.625,32.875,-37.5569068929181
78.875,32.875,-40.322014015168
79.125,32.875,-45.6400587833487
79.375,32.875,-48.3576392784016
79.625,32.875,-48.4747562059201
79.875,32.875,-44.4213117589243
80.125,32.875,-36.197304751724
80.375,32.875,-32.0389148427639
80.625,32.875,-31.946142448578
80.875,32.875,-28.0137322046794
81.125,32.875,-20.241684519453
81.375,32.875,-16.3225168720965
81.625,32.875,-16.2562287923356
81.875,32.875,-16.7241855121683
82.125,32.875,-17.7263869605958
82.375,32.875,-18.2951558839995
82.625,32.875,-18.4304924615426
82.875,32.875,-16.5216545718722
83.125,32.875,-12.5686425768799
83.375,32.875,-10.6488881870173
83.625,32.875,-10.762391004886
83.875,32.875,-7.65583736496046
84.125,32.875,-1.32922725379467
84.375,32.875,1.94653702504002
84.625,32.875,2.17145555000752
84.875,32.875,2.41859015636146
85.125,32.875,2.68794092466123
85.375,32.875,5.35278647870291
85.625,32.875,10.4131265291944
85.875,32.875,13.1205915189348
86.125,32.875,13.4751816717908
86.375,32.875,14.8012836001581
86.625,32.875,17.0988979928661
86.875,32.875,19.2104967981577
87.125,32.875,21.1360802138224
87.375,32.875,21.9627175983042
87.625,32.875,21.6904090046883
87.875,32.875,19.7406051950529
88.125,32.875,16.1133065447211
88.375,32.875,14.8411473035812
88.625,32.875,15.92412832845
88.875,32.875,16.3771507386118
89.125,32.875,16.2002145498991
89.375,32.875,16.3570778686553
89.625,32.875,16.8477398836985
89.875,32.875,15.3021105306689
90.125,32.875,11.7201894056052
90.375,32.875,8.96915203961544
90.625,32.875,7.04899868741632
90.875,32.875,6.15692350873724
91.125,32.875,6.29292724456172
91.375,32.875,2.40383061487228
91.625,32.875,-5.51036629267037
91.875,32.875,-8.23938042635564
92.125,32.875,-5.78321093693376
92.375,32.875,-4.68028576855431
92.625,32.875,-4.93060541164596
92.875,32.875,-6.78085536137223
93.125,32.875,-10.2310355637455
93.375,32.875,-13.1045472455444
93.625,32.875,-15.4013906931505
93.875,32.875,-16.5320201520808
94.125,32.875,-16.4964358056895
94.375,32.875,-19.2920902059414
94.625,32.875,-24.9189837882295
94.875,32.875,-24.1046594809741
95.125,32.875,-16.8491167377215
95.375,32.875,-13.1401555351913
95.625,32.875,-12.9777753688395
95.875,32.875,-14.6633335441584
96.125,32.875,-18.1968303564936
96.375,32.875,-20.0176478652284
96.625,32.875,-20.1257869279943
96.875,32.875,-19.5245453963289
97.125,32.875,-18.2139240833931
97.375,32.875,-17.6592067778111
97.625,32.875,-17.8603934627026
97.875,32.875,-14.9398722804617
98.125,32.875,-8.89764316380024
98.375,32.875,-5.86707056337036
98.625,32.875,-5.84815477998927
98.875,32.875,-5.52908284682781
99.125,32.875,-4.9098559091799
99.375,32.875,-4.50192690221593
99.625,32.875,-4.30529518891126
99.875,32.875,-2.91830143891275
100.125,32.875,-0.340945552336052
100.375,32.875,0.992870579008013
100.625,32.875,1.08314659167081
100.875,32.875,2.40121995657682
101.125,32.875,4.94709069933742
101.375,32.875,6.18713611844578
101.625,32.875,6.12135686620604
101.875,32.875,6.9810914589325
102.125,32.875,8.76634033024311
102.375,32.875,9.87119297869503
102.625,32.875,10.2956488262862
102.875,32.875,11.7741152886301
103.125,32.875,14.3065933585167
103.375,32.875,15.6125977952033
103.625,32.875,15.6921279737726
103.875,32.875,15.4286422653822
104.125,32.875,14.8221406890079
104.375,32.875,14.5077844704501
104.625,32.875,14.4855742524378
68.125,32.625,
68.375,32.625,
68.625,32.625,
68.875,32.625,
69.125,32.625,
69.375,32.625,
69.625,32.625,
69.875,32.625,
70.125,32.625,
70.375,32.625,
70.625,32.625,
70.875,32.625,
71.125,32.625,
71.375,32.625,
71.625,32.625,
71.875,32.625,
72.125,32.625,
72.375,32.625,
72.625,32.625,
72.875,32.625,
73.125,32.625,
73.375,32.625,
73.625,32.625,
73.875,32.625,
74.125,32.625,
74.375,32.625,
74.625,32.625,
74.875,32.625,
75.125,32.625,
75.375,32.625,
75.625,32.625,
75.875,32.625,
76.125,32.625,
76.375,32.625,-79.4259339291602
76.625,32.625,-79.2514792848379
76.875,32.625,-73.7351026367396
77.125,32.625,-62.8768016458489
77.375,32.625,-57.4814794841223
77.625,32.625,-57.5491368710063
77.875,32.625,-56.1704417439178
78.125,32.625,-53.3453945154324
78.375,32.625,-52.0632455581799
78.625,32.625,-52.3239953797311
78.875,32.625,-53.6458951807581
79.125,32.625,-56.0289434676524
79.375,32.625,-57.2722676184494
79.625,32.625,-57.3758674147539
79.875,32.625,-51.1433600112796
80.125,32.625,-38.5747464932501
80.375,32.625,-32.8814189434052
80.625,32.625,-34.063378377934
80.875,32.625,-31.6886988333426
81.125,32.625,-25.7573802624829
81.375,32.625,-21.5107312733308
81.625,32.625,-18.9487518155947
81.875,32.625,-18.8968616600614
82.125,32.625,-21.3550607969519
82.375,32.625,-22.6524264432956
82.625,32.625,-22.7889583897777
82.875,32.625,-19.7421357231215
83.125,32.625,-13.5119586235378
83.375,32.625,-10.8165533940773
83.625,32.625,-11.6559199496987
83.875,32.625,-9.71567432885058
84.125,32.625,-4.99581717979163
84.375,32.625,-1.73255302943289
84.625,32.625,0.0741182186175138
84.875,32.625,0.178098267409951
85.125,32.625,-1.4206126248464
85.375,32.625,0.305772478925064
85.625,32.625,5.35725461086258
85.875,32.625,8.82632766338065
86.125,32.625,10.7129918579012
86.375,32.625,11.162584845908
86.625,32.625,10.1751072697807
86.875,32.625,11.5415594620863
87.125,32.625,15.2619415835943
87.375,32.625,17.3800190500915
87.625,32.625,17.8957916372456
87.875,32.625,15.5793073959649
88.125,32.625,10.4305665322172
88.375,32.625,8.38463841984049
88.625,32.625,9.44152304250747
88.875,32.625,10.1114453935297
89.125,32.625,10.3944061300717
89.375,32.625,10.5475422693416
89.625,32.625,10.5708541856147
89.875,32.625,8.18220605002716
90.125,32.625,3.38159696786897
90.375,32.625,1.10172585304827
90.625,32.625,1.3425927105709
90.875,32.625,0.232654965948313
91.125,32.625,-2.22808670904487
91.375,32.625,-7.39928425708786
91.625,32.625,-15.2809377167141
91.875,32.625,-16.4960861385334
92.125,32.625,-11.0447288253345
92.375,32.625,-9.616504130885
92.625,32.625,-12.2114123746287
92.875,32.625,-16.564996937057
93.125,32.625,-22.6772577466909
93.375,32.625,-24.6597442459315
93.625,32.625,-22.5124557460658
93.875,32.625,-22.3812195906503
94.125,32.625,-24.2660353799583
94.375,32.625,-28.0153825185262
94.625,32.625,-33.6292612904217
94.875,32.625,-32.0362531356514
95.125,32.625,-23.236358217895
95.375,32.625,-19.510036141146
95.625,32.625,-20.8572870618664
95.875,32.625,-22.8546673152596
96.125,32.625,-25.5021772710606
96.375,32.625,-25.1484292629175
96.625,32.625,-21.7934222179465
96.875,32.625,-20.6462993789464
97.125,32.625,-21.7070608525537
97.375,32.625,-22.3567989338189
97.625,32.625,-22.5955125617329
97.875,32.625,-19.6050783889368
98.125,32.625,-13.3854955621064
98.375,32.625,-10.0649277707562
98.625,32.625,-9.64337497856468
98.875,32.625,-9.19539065286517
99.125,32.625,-8.72097478061914
99.375,32.625,-7.48707199841738
99.625,32.625,-5.49368249997497
99.875,32.625,-3.445747493417
100.125,32.625,-1.34326792880893
100.375,32.625,-0.237539781490341
100.625,32.625,-0.128563120029867
100.875,32.625,1.47829979658127
101.125,32.625,4.5830489974469
101.375,32.625,6.11799902375788
101.625,32.625,6.08315098145977
101.875,32.625,7.19060375750996
102.125,32.625,9.44035776844248
102.375,32.625,10.56453198893
102.625,32.625,10.5631266031414
102.875,32.625,12.2438688105904
103.125,32.625,15.6067591197789
103.375,32.625,17.3220281880349
103.625,32.625,17.389675565064
103.875,32.625,16.8653869326226
104.125,32.625,15.7491624243557
104.375,32.625,15.7225956497714
104.625,32.625,16.7856863489142
68.125,32.375,
68.375,32.375,
68.625,32.375,
68.875,32.375,
69.125,32.375,
69.375,32.375,
69.625,32.375,
69.875,32.375,
70.125,32.375,
70.375,32.375,
70.625,32.375,
70.875,32.375,
71.125,32.375,
71.375,32.375,
71.625,32.375,
71.875,32.375,
72.125,32.375,
72.375,32.375,
72.625,32.375,
72.875,32.375,
73.125,32.375,
73.375,32.375,
73.625,32.375,
73.875,32.375,
74.125,32.375,
74.375,32.375,
74.625,32.375,
74.875,32.375,
75.125,32.375,
75.375,32.375,
75.625,32.375,
75.875,32.375,
76.125,32.375,
76.375,32.375,-79.3630577847362
76.625,32.375,-79.1983604729176
76.875,32.375,-73.703522535041
77.125,32.375,-62.8785420712084
77.375,32.375,-57.5249119466171
77.625,32.375,-57.6426334632561
77.875,32.375,-63.5694906264544
78.125,32.375,-75.3054802999832
78.375,32.375,-81.3240966442973
78.625,32.375,-81.6253389008343
78.875,32.375,-75.7189379963093
79.125,32.375,-63.6048947907984
79.375,32.375,-57.5889299917035
79.625,32.375,-57.6710429983214
79.875,32.375,-51.4009085465223
80.125,32.375,-38.778526268783
80.375,32.375,-34.3642184454948
80.625,32.375,-38.1579855903983
80.875,32.375,-38.9638034002855
81.125,32.375,-36.781670876313
81.375,32.375,-31.9399836957455
81.625,32.375,-24.4387413579971
81.875,32.375,-21.0831077571493
82.125,32.375,-21.8730834407324
82.375,32.375,-22.335825961316
82.625,32.375,-22.4713350059465
82.875,32.375,-19.4373731743544
83.125,32.375,-13.2339407636318
83.375,32.375,-11.2651753206155
83.625,32.375,-13.5310766370967
83.875,32.375,-13.9044711077586
84.125,32.375,-12.3853592695668
84.375,32.375,-9.14286607597023
84.625,32.375,-4.17699102091137
84.875,32.375,-1.86392792966217
85.125,32.375,-2.20367677346803
85.375,32.375,-1.41152046900243
85.625,32.375,0.512541230069473
85.875,32.375,3.94192055752501
86.125,32.375,8.87661800021306
86.375,32.375,9.7008817269234
86.625,32.375,6.41471209563315
86.875,32.375,5.34377103857696
87.125,32.375,6.48805808392353
87.375,32.375,8.13216204103082
87.625,32.375,10.2760830838233
87.875,32.375,10.3496681130491
88.125,32.375,8.35291746631265
88.375,32.375,7.41322102677077
88.625,32.375,7.53057848499157
88.875,32.375,8.20614176406525
89.125,32.375,9.43991036340594
89.375,32.375,10.0813284472097
89.625,32.375,10.1303950860165
89.875,32.375,7.77231645095162
90.125,32.375,3.00709211471258
90.375,32.375,0.764911819249392
90.625,32.375,1.04577544750646
90.875,32.375,-2.65948634501547
91.125,32.375,-10.350873243995
91.375,32.375,-15.4848419646733
91.625,32.375,-18.0613929014653
91.875,32.375,-18.4725244938745
92.125,32.375,-16.718236755929
92.375,32.375,-19.4853731176117
92.625,32.375,-26.7739342004061
92.875,32.375,-31.5019439226016
93.125,32.375,-33.669402204454
93.375,32.375,-31.4117689002305
93.625,32.375,-24.7290439147037
93.875,32.375,-24.2544062538073
94.125,32.375,-29.9878557398915
94.375,32.375,-33.7239955000114
94.625,32.375,-35.4628260154277
94.875,32.375,-34.785586362239
95.125,32.375,-31.6922770412639
95.375,32.375,-32.3334289212944
95.625,32.375,-36.7090416206047
95.875,32.375,-39.3320007682778
96.125,32.375,-40.2023063763045
96.375,32.375,-35.486261472106
96.625,32.375,-25.1838653050363
96.875,32.375,-20.5743229221553
97.125,32.375,-21.6576344557107
97.375,32.375,-22.3328212727793
97.625,32.375,-22.5998827372678
97.875,32.375,-21.7635335400701
98.125,32.375,-19.8237734083086
98.375,32.375,-18.2205778677017
98.625,32.375,-16.9539460437372
98.875,32.375,-16.2162797527853
99.125,32.375,-16.0075778227765
99.375,32.375,-13.1081018741243
99.625,32.375,-7.51785150170326
99.875,32.375,-3.67483756272122
100.125,32.375,-1.57906057592481
100.375,32.375,-0.473911395994946
100.625,32.375,-0.359390313838958
100.875,32.375,1.30882014706731
101.125,32.375,4.53071951167658
101.375,32.375,6.13557111215778
101.625,32.375,6.12337568937801
101.875,32.375,7.20307121099904
102.125,32.375,9.37465811148286
102.375,32.375,10.467683868017
102.625,32.375,10.4821491846815
102.875,32.375,12.1743974727578
103.125,32.375,15.5444289334118
103.375,32.375,17.2617437001318
103.625,32.375,17.3263419885188
103.875,32.375,17.1811021845788
104.125,32.375,16.826025178656
104.375,32.375,
104.625,32.375,
68.125,32.125,
68.375,32.125,
68.625,32.125,
68.875,32.125,
69.125,32.125,
69.375,32.125,
69.625,32.125,
69.875,32.125,
70.125,32.125,
70.375,32.125,
70.625,32.125,
70.875,32.125,
71.125,32.125,
71.375,32.125,
71.625,32.125,
71.875,32.125,
72.125,32.125,
72.375,32.125,
72.625,32.125,
72.875,32.125,
73.125,32.125,
73.375,32.125,
73.625,32.125,
73.875,32.125,
74.125,32.125,
74.375,32.125,
74.625,32.125,
74.875,32.125,
75.125,32.125,
75.375,32.125,
75.625,32.125,
75.875,32.125,
76.125,32.125,
76.375,32.125,
76.625,32.125,-90.3974609486759
76.875,32.125,-89.9988308995962
77.125,32.125,-81.8961866684258
77.375,32.125,-75.1875748547027
77.625,32.125,-69.8729966906831
77.875,32.125,-74.3880577646196
78.125,32.125,-88.7327570421621
78.375,32.125,-96.0688205445185
78.625,32.125,-96.3962465068325
78.875,32.125,-91.8068196757231
79.125,32.125,-82.3005390847102
79.375,32.125,-73.9460144964978
79.625,32.125,-66.7432475192472
79.875,32.125,-58.3714330345392
80.125,32.125,-48.8305689515546
80.375,32.125,-43.7326080650091
80.625,32.125,-43.0775484922342
80.875,32.125,-42.5833959039301
81.125,32.125,-42.2501488665584
81.375,32.125,-38.3070476093562
81.625,32.125,-30.7540893885307
81.875,32.125,-27.5394480044488
82.125,32.125,-28.6631225193851
82.375,32.125,-27.9489853786072
82.625,32.125,-25.3970364425331
82.875,32.125,-21.8357468657196
83.125,32.125,-17.2651166375726
83.375,32.125,-15.2115276821423
83.625,32.125,-15.6749797202647
83.875,32.125,-15.9653734797612
84.125,32.125,-16.0827086037025
84.375,32.125,-13.6936102071777
84.625,32.125,-8.79807851999067
84.875,32.125,-5.4240048507927
85.125,32.125,-3.57138970131928
85.375,32.125,-2.87612323160283
85.625,32.125,-3.33820624696091
85.875,32.125,-1.12643143848982
86.125,32.125,3.7592006623745
86.375,32.125,5.13768297783099
86.625,32.125,3.00901535246521
86.875,32.125,1.87214906443842
87.125,32.125,1.72708422137657
87.375,32.125,2.72729608882219
87.625,32.125,4.87278532423079
87.875,32.125,6.15861691068858
88.125,32.125,6.58479045983404
88.375,32.125,5.41668014973402
88.625,32.125,2.65428638807498
88.875,32.125,1.9054993246682
89.125,32.125,3.17031869571656
89.375,32.125,3.76734934095293
89.625,32.125,3.69659132999368
89.875,32.125,1.91817209403962
90.125,32.125,-1.56790816388093
90.375,32.125,-4.42518300563097
90.625,32.125,-6.65365319652483
90.875,32.125,-11.6000683349557
91.125,32.125,-19.2644293094054
91.375,32.125,-22.197143438505
91.625,32.125,-20.3982123299502
91.875,32.125,-20.7199085431057
92.125,32.125,-23.162232180126
92.375,32.125,-28.0150783061981
92.625,32.125,-35.2784471902996
92.875,32.125,-39.0010984407272
93.125,32.125,-39.1830325042829
93.375,32.125,-37.2591245686635
93.625,32.125,-33.2293738406152
93.875,32.125,-34.0742476491723
94.125,32.125,-39.7937446776778
94.375,32.125,-41.0534421727061
94.625,32.125,-37.8533403277397
94.875,32.125,-36.8916727348696
95.125,32.125,-38.1684388695285
95.375,32.125,-40.9954480342567
95.625,32.125,-45.3727003633976
95.875,32.125,-47.5522641204298
96.125,32.125,-47.5341388974339
96.375,32.125,-42.6505677802488
96.625,32.125,-32.9015501672402
96.875,32.125,-28.4682959364727
97.125,32.125,-29.3508051838726
97.375,32.125,-29.4858449893072
97.625,32.125,-28.8734145509079
97.875,32.125,-26.9804759155959
98.125,32.125,-23.8070291690528
98.375,32.125,-21.5954878133489
98.625,32.125,-20.3458514304366
98.875,32.125,-19.6869679256342
99.125,32.125,-19.6188360909
99.375,32.125,-16.3516911338083
99.625,32.125,-9.88553205737844
99.875,32.125,-5.85369733907282
100.125,32.125,-4.25618656724691
100.375,32.125,-2.86192796006799
100.625,32.125,-1.67092076409608
100.875,32.125,0.713503256440163
101.125,32.125,4.29134374856949
101.375,32.125,6.07899223454297
101.625,32.125,6.07644781842828
101.875,32.125,6.87568933330476
102.125,32.125,8.4767154827714
102.375,32.125,9.82748593389988
102.625,32.125,10.9280004221946
102.875,32.125,12.7533142068423
103.125,32.125,15.3034270191565
103.375,32.125,16.7576787956059
103.625,32.125,17.1160694658756
103.875,32.125,17.857248287648
104.125,32.125,
104.375,32.125,
104.625,32.125,
68.125,31.875,
68.375,31.875,
68.625,31.875,
68.875,31.875,
69.125,31.875,
69.375,31.875,
69.625,31.875,
69.875,31.875,
70.125,31.875,
70.375,31.875,
70.625,31.875,
70.875,31.875,
71.125,31.875,
71.375,31.875,
71.625,31.875,
71.875,31.875,
72.125,31.875,
72.375,31.875,
72.625,31.875,
72.875,31.875,
73.125,31.875,
73.375,31.875,
73.625,31.875,
73.875,31.875,
74.125,31.875,
74.375,31.875,
74.625,31.875,
74.875,31.875,
75.125,31.875,
75.375,31.875,
75.625,31.875,
75.875,31.875,
76.125,31.875,
76.375,31.875,
76.625,31.875,
76.875,31.875,
77.125,31.875,
77.375,31.875,-110.469469491392
77.625,31.875,-94.2402252811007
77.875,31.875,-88.6261436231435
78.125,31.875,-93.6272256672382
78.375,31.875,-96.2974161487073
78.625,31.875,-96.6367205483839
78.875,31.875,-101.909539010376
79.125,31.875,-112.115873988718
79.375,31.875,-106.343521160074
79.625,31.875,-84.5924811307341
79.875,31.875,-72.0549324871972
80.125,31.875,-68.7308755365666
80.375,31.875,-60.9865866457112
80.625,31.875,-48.8220681990497
80.875,31.875,-42.5474772944581
81.125,31.875,-42.1628149453609
81.375,31.875,-40.6119210900361
81.625,31.875,-37.8947964253603
81.875,31.875,-38.265881753061
82.125,31.875,-41.7251774612814
82.375,31.875,-39.4919042228721
82.625,31.875,-31.5660633039661
82.875,31.875,-26.9372568577528
83.125,31.875,-25.6054857587442
83.375,31.875,-22.6556100668386
83.625,31.875,-18.0876296022907
83.875,31.875,-15.8983812853694
84.125,31.875,-16.0878645582125
84.375,31.875,-15.3847858132795
84.625,31.875,-13.7891439823434
84.875,31.875,-10.5021325792186
85.125,31.875,-5.52375088841654
85.375,31.875,-4.08803588012233
85.625,31.875,-6.19498739857227
85.875,31.875,-6.37872878741473
86.125,31.875,-4.63925974140875
86.375,31.875,-2.52701135235839
86.625,31.875,-0.0419832388870418
86.875,31.875,1.12669373629615
87.125,31.875,0.979019443504512
87.375,31.875,1.16542117809877
87.625,31.875,1.68589907791466
87.875,31.875,3.00615351926535
88.125,31.875,5.12618487328291
88.375,31.875,2.39501580456272
88.625,31.875,-5.18735342752188
88.875,31.875,-8.79048177041113
89.125,31.875,-8.41436941642314
89.375,31.875,-8.3943944722414
89.625,31.875,-8.73055746033788
89.875,31.875,-9.38022690964863
90.125,31.875,-10.34340405697
90.375,31.875,-14.4685591179878
90.625,31.875,-21.7556928917766
90.875,31.875,-26.5890913829207
91.125,31.875,-28.9687543762848
91.375,31.875,-27.5361895309761
91.625,31.875,-22.2913963117171
91.875,31.875,-23.2382383933291
92.125,31.875,-30.3767153527588
92.375,31.875,-35.2056195535697
92.625,31.875,-37.7249508202076
92.875,31.875,-39.0624603641918
93.125,31.875,-39.218148082844
93.375,31.875,-42.2018107231706
93.625,31.875,-48.0134464390576
93.875,31.875,-51.840743585024
94.125,31.875,-53.6837029177696
94.375,31.875,-50.0037235282362
94.625,31.875,-40.8008053079247
94.875,31.875,-38.3545119129121
95.125,31.875,-42.664843108505
95.375,31.875,-45.4960935674608
95.625,31.875,-46.8482631891966
95.875,31.875,-47.5154572185129
96.125,31.875,-47.4976743217558
96.375,31.875,-46.6413479354233
96.625,31.875,-44.946477248217
96.875,31.875,-44.3282189592719
97.125,31.875,-44.7865735650994
97.375,31.875,-43.8158702831715
97.625,31.875,-41.4161083512008
97.875,31.875,-35.2559060286731
98.125,31.875,-25.3352623684332
98.375,31.875,-20.1896578036249
98.625,31.875,-19.8190916702151
98.875,31.875,-19.6074554650113
99.125,31.875,-19.5547494417988
99.375,31.875,-17.2178390081972
99.625,31.875,-12.5967246647924
99.875,31.875,-9.98232712503523
100.125,31.875,-9.37464618403465
100.375,31.875,-7.40158909000456
100.625,31.875,-4.06315466202796
100.875,31.875,-0.307651005219668
101.125,31.875,3.86492227204144
101.375,31.875,5.94826174713671
101.625,31.875,5.94236851483584
101.875,31.875,6.20845787320286
102.125,31.875,6.74652981106192
102.375,31.875,8.64393681287766
102.625,31.875,11.9006797829643
102.875,31.875,13.9806190105155
103.125,31.875,14.8837537891231
103.375,31.875,15.8098334521055
103.625,31.875,16.7588583901525
103.875,31.875,18.8938239326235
104.125,31.875,
104.375,31.875,
104.625,31.875,
68.125,31.625,
68.375,31.625,
68.625,31.625,
68.875,31.625,
69.125,31.625,
69.375,31.625,
69.625,31.625,
69.875,31.625,
70.125,31.625,
70.375,31.625,
70.625,31.625,
70.875,31.625,
71.125,31.625,
71.375,31.625,
71.625,31.625,
71.875,31.625,
72.125,31.625,
72.375,31.625,
72.625,31.625,
72.875,31.625,
73.125,31.625,
73.375,31.625,
73.625,31.625,
73.875,31.625,
74.125,31.625,
74.375,31.625,
74.625,31.625,
74.875,31.625,
75.125,31.625,
75.375,31.625,
75.625,31.625,
75.875,31.625,
76.125,31.625,
76.375,31.625,
76.625,31.625,
76.875,31.625,
77.125,31.625,
77.375,31.625,-134.792169943452
77.625,31.625,-126.302567975596
77.875,31.625,-122.218849033117
78.125,31.625,-122.541013751179
78.375,31.625,-118.748910281807
78.625,31.625,-110.842536224052
78.875,31.625,-114.436772987247
79.125,31.625,-129.531616046093
79.375,31.625,-122.562787167728
79.625,31.625,-93.5302841030061
79.875,31.625,-78.9043512428179
80.125,31.625,-78.6849901983515
80.375,31.625,-72.6410113787279
80.625,31.625,-60.7724131979048
80.875,31.625,-54.6337662898004
81.125,31.625,-54.2250705482438
81.375,31.625,-51.4360864227638
81.625,31.625,-46.266813444905
81.875,31.625,-45.4049722366035
82.125,31.625,-48.8505631778389
82.375,31.625,-45.2658160291612
82.625,31.625,-34.6507300660014
82.875,31.625,-29.4873896017671
83.125,31.625,-29.7757943235338
83.375,31.625,-27.7174672854599
83.625,31.625,-23.312409868231
83.875,31.625,-21.2330814674497
84.125,31.625,-21.4794831210747
84.375,31.625,-20.655215928331
84.625,31.625,-18.7602796014398
84.875,31.625,-15.3658555957954
85.125,31.625,-10.4719439232722
85.375,31.625,-8.36181003600359
85.625,31.625,-9.03545375959948
85.875,31.625,-9.30233003757894
86.125,31.625,-9.1624387698248
86.375,31.625,-8.02679942920804
86.625,31.625,-5.89541141805239
86.875,31.625,-4.51762653887272
87.125,31.625,-3.89344426826574
87.375,31.625,-3.71002096810844
87.625,31.625,-3.96735598833766
87.875,31.625,-3.00298294425011
88.125,31.625,-0.816901188576594
88.375,31.625,-3.33856174070388
88.625,31.625,-10.5679643072654
88.875,31.625,-14.2018855176866
89.125,31.625,-14.2403252748773
89.375,31.625,-14.4874475235119
89.625,31.625,-14.943251894787
89.875,31.625,-15.0239259218797
90.125,31.625,-14.729469742626
90.375,31.625,-19.4972303076647
90.625,31.625,-29.3272068959195
90.875,31.625,-34.1183280264959
91.125,31.625,-33.8705929643475
91.375,31.625,-32.4975532367826
91.625,31.625,-29.9992096665083
91.875,31.625,-32.313837251626
92.125,31.625,-39.4414357896894
92.375,31.625,-43.0750683408696
92.625,31.625,-43.2147369849845
92.875,31.625,-45.228274489753
93.125,31.625,-49.1156817832962
93.375,31.625,-53.4931537853554
93.625,31.625,-58.360688605113
93.875,31.625,-60.746459055692
94.125,31.625,-60.6504621673375
94.375,31.625,-57.1493890993297
94.625,31.625,-50.2432390991598
94.875,31.625,-48.9510334581137
95.125,31.625,-53.2727704863064
95.375,31.625,-55.8587075239047
95.625,31.625,-56.7088435841724
95.875,31.625,-57.1248446013779
96.125,31.625,-57.1067102411762
96.375,31.625,-55.8680006526411
96.625,31.625,-53.4087161292555
96.875,31.625,-52.2915835641325
97.125,31.625,-52.5166028104723
97.375,31.625,-50.9694611837622
97.625,31.625,-47.6501576795708
97.875,31.625,-41.0167036578059
98.125,31.625,-31.0690977815539
98.375,31.625,-25.2444842029363
98.625,31.625,-23.5428623985499
98.875,31.625,-22.6686769807711
99.125,31.625,-22.6219269391149
99.375,31.625,-19.9477725238539
99.625,31.625,-14.6462119184434
99.875,31.625,-11.9494582384359
100.125,31.625,-11.8575119394809
100.375,31.625,-9.6168104140088
100.625,31.625,-5.22735447995365
100.875,31.625,-1.36435478879139
101.125,31.625,1.97218971140683
101.375,31.625,4.26011556014419
101.625,31.625,5.49942298606038
101.875,31.625,6.12011786364019
102.125,31.625,6.12220018450171
102.375,31.625,8.21886885911226
102.625,31.625,12.4101238194853
102.875,31.625,14.5479341316968
103.125,31.625,14.6322998069227
103.375,31.625,15.8200986986049
103.625,31.625,18.1113315094262
103.875,31.625,20.9203843772411
104.125,31.625,
104.375,31.625,
104.625,31.625,
68.125,31.375,
68.375,31.375,
68.625,31.375,
68.875,31.375,
69.125,31.375,
69.375,31.375,
69.625,31.375,
69.875,31.375,
70.125,31.375,
70.375,31.375,
70.625,31.375,
70.875,31.375,
71.125,31.375,
71.375,31.375,
71.625,31.375,
71.875,31.375,
72.125,31.375,
72.375,31.375,
72.625,31.375,
72.875,31.375,
73.125,31.375,
73.375,31.375,
73.625,31.375,
73.875,31.375,
74.125,31.375,
74.375,31.375,
74.625,31.375,
74.875,31.375,
75.125,31.375,
75.375,31.375,
75.625,31.375,
75.875,31.375,
76.125,31.375,
76.375,31.375,
76.625,31.375,
76.875,31.375,
77.125,31.375,
77.375,31.375,
77.625,31.375,
77.875,31.375,-175.166176462546
78.125,31.375,-175.474128104281
78.375,31.375,-163.423300913535
78.625,31.375,-139.013697201386
78.875,31.375,-129.388518575579
79.125,31.375,-134.547764610499
79.375,31.375,-122.603810325265
79.625,31.375,-93.5566548798233
79.875,31.375,-78.919688411057
80.125,31.375,-78.6929141506553
80.375,31.375,-78.6958800442517
80.625,31.375,-78.9285851791501
80.875,31.375,-78.8422635998577
81.125,31.375,-78.4369163662195
81.375,31.375,-70.7795420945622
81.625,31.375,-55.8701406866312
81.875,31.375,-48.9567196350545
82.125,31.375,-50.0392807302997
