long,lat,tws
75.625,33.125,
75.875,33.125,10.7327964231372
76.125,33.125,11.4841423332691
76.375,33.125,11.7964229881763
76.625,33.125,11.6696368455887
76.875,33.125,10.4351190030575
77.125,33.125,8.09286883473396
77.375,33.125,6.06774252653122
77.625,33.125,4.35974049568176
77.875,33.125,4.85661987960339
78.125,33.125,7.55837994813919
78.375,33.125,8.99006885290146
78.625,33.125,9.15168564021587
78.875,33.125,9.05173081159592
79.125,33.125,8.69020406901836
79.375,33.125,8.54733480513096
79.625,33.125,8.62312327325344
79.875,33.125,8.9487785845995
80.125,33.125,9.52430084650405
80.375,33.125,9.75884285359643
80.625,33.125,9.65240615932271
80.875,33.125,8.15035143308342
81.125,33.125,5.25267984718084
81.375,33.125,3.75524289906025
81.625,33.125,3.65804083645344
81.875,33.125,3.05284997913986
82.125,33.125,1.93967035412788
82.375,33.125,1.42322195321321
82.625,33.125,1.50350493192673
82.875,33.125,1.57694862037897
83.125,33.125,1.64355333149433
83.375,33.125,1.74528262391686
83.625,33.125,1.88213694468141
83.875,33.125,0.467182971537113
84.125,33.125,-2.49957916792482
84.375,33.125,-3.99612639844418
84.625,33.125,-4.02245919778943
84.875,33.125,-5.81548061687499
85.125,33.125,-9.37519105244428
85.375,33.125,-11.8434029743075
85.625,33.125,-13.2201164215803
85.875,33.125,-13.9908037595451
86.125,33.125,-14.1554654687643
86.375,33.125,-16.7170272432268
86.625,33.125,-21.6754891052842
86.875,33.125,-24.2270827442408
87.125,33.125,-24.3718066960573
87.375,33.125,-24.4094322770834
87.625,33.125,-24.3399595618248
87.875,33.125,-26.2991051897407
88.125,33.125,-30.28687039949
88.375,33.125,-32.6287694349885
88.625,33.125,-33.3248015418649
88.875,33.125,-33.639761403203
89.125,33.125,-33.5736484900117
89.375,33.125,-34.5970445498824
89.625,33.125,-36.709949022159
89.875,33.125,-37.4703199863434
90.125,33.125,-36.8781577795744
90.375,33.125,-34.4411389231682
90.625,33.125,-30.1592630520463
90.875,33.125,-28.0419705063105
91.125,33.125,-28.0892594829202
91.375,33.125,-27.2741037774831
91.625,33.125,-25.5965026076883
91.875,33.125,-21.9352587852627
92.125,33.125,-16.2903713360429
92.375,33.125,-13.4281070753932
92.625,33.125,-13.3484660200775
92.875,33.125,-14.4246383905411
93.125,33.125,-16.6566244694404
93.375,33.125,-15.2765153199434
93.625,33.125,-10.2843107450753
93.875,33.125,-7.77252696454525
94.125,33.125,-7.74116313457489
94.375,33.125,-7.1789520829916
94.625,33.125,-6.08589315414429
94.875,33.125,-4.4861601293087
95.125,33.125,-2.37975311279297
95.375,33.125,-1.34951107949018
95.625,33.125,-1.39543455839157
95.875,33.125,-0.363738367334008
96.125,33.125,1.74557708948851
96.375,33.125,2.79314550757408
96.625,33.125,2.77896574884653
96.875,33.125,1.55576540529728
97.125,33.125,-0.876454770565033
97.375,33.125,-2.082160461694
97.625,33.125,-2.06135033071041
97.875,33.125,-2.61098893359303
98.125,33.125,-3.73107542842627
98.375,33.125,-4.28233587741852
98.625,33.125,-4.26476983726025
98.875,33.125,-4.41555728763342
99.125,33.125,-4.73469766974449
99.375,33.125,-4.89349996112287
99.625,33.125,-4.89196434989572
99.875,33.125,-6.27040404826403
100.125,33.125,-9.02881934866309
100.375,33.125,-10.4090846069157
100.625,33.125,-10.4111983440816
100.875,33.125,-10.8949502892792
101.125,33.125,-11.860338754952
101.375,33.125,-12.3528520539403
101.625,33.125,-12.372489772737
101.875,33.125,-13.0918671190739
102.125,33.125,-14.5109852533788
102.375,33.125,-15.0917516443878
102.625,33.125,-14.8341670110822
102.875,33.125,-14.7946664839983
103.125,33.125,-14.9732508659363
103.375,33.125,-15.099160939455
103.625,33.125,-15.1723969876766
103.875,33.125,-15.1688731759787
104.125,33.125,-15.0885885059834
104.375,33.125,-15.0342484712601
104.625,33.125,-15.0058534145355
68.125,32.875,
68.375,32.875,
68.625,32.875,
68.875,32.875,
69.125,32.875,
69.375,32.875,
69.625,32.875,
69.875,32.875,
70.125,32.875,
70.375,32.875,
70.625,32.875,
70.875,32.875,
71.125,32.875,
71.375,32.875,
71.625,32.875,
71.875,32.875,
72.125,32.875,
72.375,32.875,
72.625,32.875,
72.875,32.875,
73.125,32.875,
73.375,32.875,
73.625,32.875,
73.875,32.875,
74.125,32.875,
74.375,32.875,
74.625,32.875,
74.875,32.875,
75.125,32.875,
75.375,32.875,
75.625,32.875,
75.875,32.875,
76.125,32.875,
76.375,32.875,30.0171365514398
76.625,32.875,29.8973123133183
76.875,32.875,26.4140779227018
77.125,32.875,19.5674322098494
77.375,32.875,15.8787100315094
77.625,32.875,15.347910836339
77.875,32.875,13.5797337293625
78.125,32.875,10.5741795301437
78.375,32.875,9.16163837909698
78.625,32.875,9.34211046993732
78.875,32.875,11.5735364109278
79.125,32.875,15.8559145163745
79.375,32.875,18.0249165222049
79.625,32.875,18.0805442295969
79.875,32.875,16.0557612068951
80.125,32.875,11.9505696222186
80.375,32.875,9.82457183487713
80.625,32.875,9.67776775546372
80.875,32.875,8.13901899568737
81.125,32.875,5.20832621306181
81.375,32.875,3.6866498067975
81.625,32.875,3.5739898532629
81.875,32.875,3.82257603295147
82.125,32.875,4.43240778893232
82.375,32.875,4.78750862181187
82.625,32.875,4.88787853717804
82.875,32.875,4.12510688602924
83.125,32.875,2.49919379455969
83.375,32.875,1.76493102312088
83.625,32.875,1.92231827229261
83.875,32.875,0.519199665635824
84.125,32.875,-2.44442517030984
84.375,32.875,-3.94549522176385
84.625,32.875,-3.98401054739952
84.875,32.875,-4.66755500482395
85.125,32.875,-5.99612844735384
85.375,32.875,-8.56622068211436
85.625,32.875,-12.377831492573
85.875,32.875,-14.3741227947176
86.125,32.875,-14.5550938993692
86.375,32.875,-15.5049455277622
86.625,32.875,-17.2236780403182
86.875,32.875,-19.6856742054224
87.125,32.875,-22.8909351676703
87.375,32.875,-24.4407632052898
87.625,32.875,-24.3351582586765
87.875,32.875,-24.2146091070026
88.125,32.875,-24.0791149083525
88.375,32.875,-25.1478897109628
88.625,32.875,-27.4209336042404
88.875,32.875,-28.5168985649943
89.125,32.875,-28.4357864670455
89.375,32.875,-28.7482688650489
89.625,32.875,-29.4543464481831
89.875,32.875,-28.8850561827421
90.125,32.875,-27.0403969213367
90.375,32.875,-25.4422831516713
90.625,32.875,-24.0907139778137
90.875,32.875,-23.4547865912318
91.125,32.875,-23.5344999209046
91.375,32.875,-21.0658572018147
91.625,32.875,-16.0488583669066
91.875,32.875,-13.532584130764
92.125,32.875,-13.5170345474035
92.375,32.875,-13.4658893030137
92.625,32.875,-13.3791488856077
92.875,32.875,-11.987233331427
93.125,32.875,-9.2901415489614
93.375,32.875,-7.07868162542582
93.625,32.875,-5.352853782475
93.875,32.875,-4.47021310031414
94.125,32.875,-4.43075947463512
94.375,32.875,-2.76521484553814
94.625,32.875,0.526420332491398
94.875,32.875,1.30293424427509
95.125,32.875,-0.435673950240016
95.375,32.875,-1.33406596630812
95.625,32.875,-1.39224220067263
95.875,32.875,-0.369816584512591
96.125,32.875,1.73321126028895
96.375,32.875,2.78036081045866
96.625,32.875,2.77163187414408
96.875,32.875,2.60464901477098
97.125,32.875,2.27941221743822
97.375,32.875,2.14404559694231
97.625,32.875,2.19854857493192
97.875,32.875,0.641793806105852
98.125,32.875,-2.52621904015541
98.375,32.875,-4.0860897153616
98.625,32.875,-4.03781782835722
98.875,32.875,-4.16650784760714
99.125,32.875,-4.47215984389186
99.375,32.875,-4.62869219109416
99.625,32.875,-4.63610513415188
99.875,32.875,-5.33306318335235
100.125,32.875,-6.71956726536155
100.375,32.875,-7.43670493364334
100.625,32.875,-7.48447528481484
100.875,32.875,-8.71630091965199
101.125,32.875,-11.1321811303496
101.375,32.875,-12.3690991327167
101.625,32.875,-12.4270563945174
101.875,32.875,-12.7862962335348
102.125,32.875,-13.4468166828156
102.375,32.875,-13.7537428736687
102.625,32.875,-13.7070741802454
102.875,32.875,-13.858428761363
103.125,32.875,-14.2078065536916
103.375,32.875,-14.4005217906088
103.625,32.875,-14.4365746341646
103.875,32.875,-14.5790686756372
104.125,32.875,-14.8280054032803
104.375,32.875,-14.9238575398922
104.625,32.875,-14.8666268140078
68.125,32.625,
68.375,32.625,
68.625,32.625,
68.875,32.625,
69.125,32.625,
69.375,32.625,
69.625,32.625,
69.875,32.625,
70.125,32.625,
70.375,32.625,
70.625,32.625,
70.875,32.625,
71.125,32.625,
71.375,32.625,
71.625,32.625,
71.875,32.625,
72.125,32.625,
72.375,32.625,
72.625,32.625,
72.875,32.625,
73.125,32.625,
73.375,32.625,
73.625,32.625,
73.875,32.625,
74.125,32.625,
74.375,32.625,
74.625,32.625,
74.875,32.625,
75.125,32.625,
75.375,32.625,
75.625,32.625,
75.875,32.625,
76.125,32.625,
76.375,32.625,39.1329691130668
76.625,32.625,39.0202287919819
76.875,32.625,34.4186969995499
77.125,32.625,25.3283761590719
77.375,32.625,20.8178266137838
77.625,32.625,20.887049600482
77.875,32.625,20.4653888922185
78.125,32.625,19.5528437793255
78.375,32.625,19.1935617029667
78.625,32.625,19.3875407874584
78.875,32.625,20.3162342905998
79.125,32.625,21.9796450361609
79.375,32.625,22.8288367167115
79.625,32.625,22.8638128340244
79.875,32.625,19.6513698920608
80.125,32.625,13.1915092244744
80.375,32.625,10.2009248360991
80.625,32.625,10.6796179823577
80.875,32.625,9.78586051799357
81.125,32.625,7.51965156942606
81.375,32.625,5.83413458801806
81.625,32.625,4.72930972278118
81.875,32.625,4.72961199656129
82.125,32.625,5.83504123985767
82.375,32.625,6.44672656059265
82.625,32.625,6.56466782093048
82.875,32.625,5.39164078980684
83.125,32.625,2.9276449913159
83.375,32.625,1.84169023483992
83.625,32.625,2.13377722352743
83.875,32.625,1.17989561334252
84.125,32.625,-1.01995459198952
84.375,32.625,-2.58947693556547
84.625,32.625,-3.52867120690644
84.875,32.625,-4.09884700924158
85.125,32.625,-4.30000402778387
85.375,32.625,-6.31278500705957
85.625,32.625,-10.1371895521879
85.875,32.625,-12.7439565658569
86.125,32.625,-14.1330859437585
86.375,32.625,-14.7529799640179
86.625,32.625,-14.6036394014955
86.875,32.625,-16.2952128788456
87.125,32.625,-19.8277005963027
87.375,32.625,-21.9857584820129
87.625,32.625,-22.7693860712461
87.875,32.625,-22.3094420284033
88.125,32.625,-20.6059266235679
88.375,32.625,-20.8789955228567
88.625,32.625,-23.1286480054259
88.875,32.625,-24.6121085248888
89.125,32.625,-25.3293758369982
89.375,32.625,-25.6932320483029
89.625,32.625,-25.7036777706817
89.875,32.625,-24.4795534918085
90.125,32.625,-22.0208598896861
90.375,32.625,-20.8548411130905
90.625,32.625,-20.9814964532852
90.875,32.625,-20.258279338479
91.125,32.625,-18.6851885691285
91.375,32.625,-15.3996258936822
91.625,32.625,-10.401590205729
91.875,32.625,-8.94979698956013
92.125,32.625,-11.0442457608879
92.375,32.625,-11.4553146446124
92.625,32.625,-10.1830033231527
92.875,32.625,-7.59689100831747
93.125,32.625,-3.69697739183903
93.375,32.625,-2.01426516473293
93.625,32.625,-2.54875326156616
93.875,32.625,-2.2447779327631
94.125,32.625,-1.10233861580491
94.375,32.625,1.11176250874996
94.625,32.625,4.39752501249313
94.875,32.625,4.65804477035999
95.125,32.625,1.89332121610641
95.375,32.625,0.930846557021141
95.625,32.625,1.77062045037746
95.875,32.625,2.97162238508463
96.125,32.625,4.5338513655588
96.375,32.625,4.67630150914192
96.625,32.625,3.39897199347615
96.875,32.625,3.12915719300509
97.125,32.625,3.86685640364885
97.375,32.625,4.27804067917168
97.625,32.625,4.36271108686924
97.875,32.625,2.84993156045675
98.125,32.625,-0.260297320783138
98.375,32.625,-1.84271707385778
98.625,32.625,-1.89732770249248
98.875,32.625,-2.03164976090193
99.125,32.625,-2.24568390101194
99.375,32.625,-2.87206694483757
99.625,32.625,-3.91079973801971
99.875,32.625,-4.78630919009447
100.125,32.625,-5.49859481304884
100.375,32.625,-5.89753103256226
100.625,32.625,-5.98311738669872
100.875,32.625,-7.32073243707418
101.125,32.625,-9.91037680208683
101.375,32.625,-11.247040271759
101.625,32.625,-11.3307227939367
101.875,32.625,-11.7941375374794
102.125,32.625,-12.6372841596603
102.375,32.625,-13.0827423259616
102.625,32.625,-13.1305119469762
102.875,32.625,-13.3635566085577
103.125,32.625,-13.7818755656481
103.375,32.625,-13.991582389921
103.625,32.625,-13.9926778981462
103.875,32.625,-14.1403024941683
104.125,32.625,-14.4344544559717
104.375,32.625,-14.6468858718872
104.625,32.625,-14.7775969803333
68.125,32.375,
68.375,32.375,
68.625,32.375,
68.875,32.375,
69.125,32.375,
69.375,32.375,
69.625,32.375,
69.875,32.375,
70.125,32.375,
70.375,32.375,
70.625,32.375,
70.875,32.375,
71.125,32.375,
71.375,32.375,
71.625,32.375,
71.875,32.375,
72.125,32.375,
72.375,32.375,
72.625,32.375,
72.875,32.375,
73.125,32.375,
73.375,32.375,
73.625,32.375,
73.875,32.375,
74.125,32.375,
74.375,32.375,
74.625,32.375,
74.875,32.375,
75.125,32.375,
75.375,32.375,
75.625,32.375,
75.875,32.375,
76.125,32.375,
76.375,32.375,39.1439194604754
76.625,32.375,39.0383844897151
76.875,32.375,34.4489770680666
77.125,32.375,25.3756992071867
77.375,32.375,20.885092228651
77.625,32.375,20.9771575704217
77.875,32.375,25.513584472239
78.125,32.375,34.4943747520447
78.375,32.375,39.0858376510441
78.625,32.375,39.2879741303623
78.875,32.375,35.2798268795013
79.125,32.375,27.0613954477012
79.375,32.375,22.9590961821377
79.625,32.375,22.97293112427
79.875,32.375,19.7356052659452
80.125,32.375,13.2471181452274
80.375,32.375,10.8879026323557
80.625,32.375,12.6579590663314
80.875,32.375,13.0908766342327
81.125,32.375,12.1866559199989
81.375,32.375,10.1976975407451
81.625,32.375,7.12400031089783
81.875,32.375,5.77395795285702
82.125,32.375,6.14757058024406
82.375,32.375,6.40087581425905
82.625,32.375,6.53387381136417
82.875,32.375,5.37655059248209
83.125,32.375,2.92890688963234
83.375,32.375,1.9755612462759
83.625,32.375,2.5165133131668
83.875,32.375,2.44927062094212
84.125,32.375,1.77383288741112
84.375,32.375,0.0719290301203728
84.625,32.375,-2.65644124802202
84.875,32.375,-4.10935660079122
85.125,32.375,-4.2868173122406
85.375,32.375,-5.08309531863779
85.625,32.375,-6.49819029122591
85.875,32.375,-9.10030578076839
86.125,32.375,-12.8894415050745
86.375,32.375,-14.461130682379
86.625,32.375,-13.8153740279377
86.875,32.375,-14.0556983137503
87.125,32.375,-15.1821028962731
87.375,32.375,-17.0444178953767
87.625,32.375,-19.6426425278187
87.875,32.375,-20.5836053788662
88.125,32.375,-19.8673060135916
88.375,32.375,-19.8220860809088
88.625,32.375,-20.4479465782642
88.875,32.375,-21.9253898859024
89.125,32.375,-24.2544169537723
89.375,32.375,-25.431933959946
89.625,32.375,-25.4579431177117
89.875,32.375,-24.2538137175143
90.125,32.375,-21.8195465542376
90.375,32.375,-20.6788122057915
90.625,32.375,-20.831610493362
90.875,32.375,-18.4524484574795
91.125,32.375,-13.5413262229413
91.375,32.375,-10.2754093855619
91.625,32.375,-8.65469894558191
91.875,32.375,-8.18689771741629
92.125,32.375,-8.87200521677733
92.375,32.375,-7.39638242125511
92.625,32.375,-3.76002897322178
92.875,32.375,-1.25361228734255
93.125,32.375,0.122867226600647
93.375,32.375,-0.0832649720832706
93.625,32.375,-1.87200922518969
93.875,32.375,-1.09622098878026
94.125,32.375,2.24409905076027
94.375,32.375,4.45198000222445
94.625,32.375,5.52742013148964
94.875,32.375,5.57917070947588
95.125,32.375,4.60723158717156
95.375,32.375,5.44522626325488
95.625,32.375,8.09315441548824
95.875,32.375,9.6605781763792
96.125,32.375,10.147497266531
96.375,32.375,8.48096669465303
96.625,32.375,4.66098671965301
96.875,32.375,3.12928988039494
97.125,32.375,3.88587727770209
97.375,32.375,4.3198257945478
97.625,32.375,4.43113674595952
97.875,32.375,4.01342487335205
98.125,32.375,3.06669027358294
98.375,32.375,2.44778190553188
98.625,32.375,2.15670032054186
98.875,32.375,1.98901640623808
99.125,32.375,1.94472997263074
99.375,32.375,0.376375198364258
99.625,32.375,-2.71604910492897
99.875,32.375,-4.63014123216271
100.125,32.375,-5.36590217798948
100.375,32.375,-5.79156315326691
100.625,32.375,-5.90712451934815
100.875,32.375,-6.70824597775936
101.125,32.375,-8.19492688775063
101.375,32.375,-8.98667472600937
101.625,32.375,-9.0834871083498
101.875,32.375,-10.1153909191489
102.125,32.375,-12.0823864461854
102.375,32.375,-13.0787496417761
102.625,32.375,-13.1044817641377
102.875,32.375,-13.3100506812334
103.125,32.375,-13.695459023118
103.375,32.375,-13.872344084084
103.625,32.375,-13.8407077891752
103.875,32.375,-13.8525722827762
104.125,32.375,-13.9079379066825
104.375,32.375,
104.625,32.375,
68.125,32.125,
68.375,32.125,
68.625,32.125,
68.875,32.125,
69.125,32.125,
69.375,32.125,
69.625,32.125,
69.875,32.125,
70.125,32.125,
70.375,32.125,
70.625,32.125,
70.875,32.125,
71.125,32.125,
71.375,32.125,
71.625,32.125,
71.875,32.125,
72.125,32.125,
72.375,32.125,
72.625,32.125,
72.875,32.125,
73.125,32.125,
73.375,32.125,
73.625,32.125,
73.875,32.125,
74.125,32.125,
74.375,32.125,
74.625,32.125,
74.875,32.125,
75.125,32.125,
75.375,32.125,
75.625,32.125,
75.875,32.125,
76.125,32.125,
76.375,32.125,
76.625,32.125,47.664114817977
76.875,32.125,47.0827843472362
77.125,32.125,40.2856138646603
77.375,32.125,34.659921951592
77.625,32.125,30.2057083100081
77.875,32.125,33.2260757125914
78.125,32.125,43.7210248634219
78.375,32.125,49.0705464482308
78.625,32.125,49.2746424674988
78.875,32.125,46.205411568284
79.125,32.125,39.8628552407026
79.375,32.125,34.0347451819107
79.625,32.125,28.7210858315229
79.875,32.125,23.6057777898386
80.125,32.125,18.6888223662972
80.375,32.125,15.8850012272596
80.625,32.125,15.1943135932088
80.875,32.125,14.7380813919008
81.125,32.125,14.5163054428995
81.375,32.125,12.8692818284035
81.625,32.125,9.7970103546977
81.875,32.125,8.51121529191732
82.125,32.125,9.01189602911472
82.375,32.125,8.72656521201134
82.625,32.125,7.65522228181362
82.875,32.125,6.23189942538738
83.125,32.125,4.45659647323191
83.375,32.125,3.4431175775826
83.625,32.125,3.19146278128028
83.875,32.125,3.10893727838993
84.125,32.125,3.19554156064987
84.375,32.125,1.87482609599829
84.625,32.125,-0.853208729997277
84.875,32.125,-2.74388834089041
85.125,32.125,-3.79721277207136
85.375,32.125,-4.38600826077163
85.625,32.125,-4.51027523074299
85.875,32.125,-6.4580457136035
86.125,32.125,-10.2293199077249
86.375,32.125,-12.3018013164401
86.625,32.125,-12.6754899099469
86.875,32.125,-12.8191146943718
87.125,32.125,-12.7326751407236
87.375,32.125,-13.9788913987577
87.625,32.125,-16.5577641427517
87.875,32.125,-18.1978329569101
88.125,32.125,-18.8990978300571
88.375,32.125,-18.5463934093714
88.625,32.125,-17.1397186182439
88.875,32.125,-17.6061088591814
89.125,32.125,-19.9455644190311
89.375,32.125,-21.2739424109459
89.625,32.125,-21.5912434980273
89.875,32.125,-20.8613603478298
90.125,32.125,-19.0842935964465
90.375,32.125,-17.6641494538635
90.625,32.125,-16.6009269878268
90.875,32.125,-13.6200258303434
91.125,32.125,-8.72144592553377
91.375,32.125,-6.64378371834755
91.625,32.125,-7.38704028725624
91.875,32.125,-7.15772971510887
92.125,32.125,-5.95585244894028
92.375,32.125,-3.53741630911827
92.625,32.125,0.0975785981863737
92.875,32.125,1.97086805105209
93.125,32.125,2.08245165646076
93.375,32.125,1.94077494740486
93.625,32.125,1.54583781957626
93.875,32.125,3.0145834684372
94.125,32.125,6.34701281040907
94.375,32.125,7.53238961100578
94.625,32.125,6.5707131922245
94.875,32.125,6.50440406426787
95.125,32.125,7.33346256613731
95.375,32.125,9.06762333959341
95.625,32.125,11.7068863548338
95.875,32.125,13.0004138350487
96.125,32.125,12.9482051357627
96.375,32.125,11.3091706074774
96.625,32.125,8.08330857753754
96.875,32.125,6.76875931210816
97.125,32.125,7.36552227335051
97.375,32.125,7.65334962680936
97.625,32.125,7.63224062137306
97.875,32.125,6.85596745088697
98.125,32.125,5.32452903687954
98.375,32.125,4.41894004493952
98.625,32.125,4.13920068368316
98.875,32.125,4.01909724343568
99.125,32.125,4.05863033607602
99.375,32.125,2.39069794490933
99.625,32.125,-0.984700113534927
99.875,32.125,-2.96686405688524
100.125,32.125,-3.55579499155283
100.375,32.125,-4.07380029559135
100.625,32.125,-4.5208807066083
100.875,32.125,-5.50894449651241
101.125,32.125,-7.03799329698086
101.375,32.125,-7.85035532712936
101.625,32.125,-7.94603136181831
101.875,32.125,-8.94303515553474
102.125,32.125,-10.84136653319
102.375,32.125,-11.9057675041258
102.625,32.125,-12.136239208281
102.875,32.125,-12.3793761581182
103.125,32.125,-12.6351789669134
103.375,32.125,-12.9750820584595
103.625,32.125,-13.3990847580135
103.875,32.125,-13.6810401380062
104.125,32.125,
104.375,32.125,
104.625,32.125,
68.125,31.875,
68.375,31.875,
68.625,31.875,
68.875,31.875,
69.125,31.875,
69.375,31.875,
69.625,31.875,
69.875,31.875,
70.125,31.875,
70.375,31.875,
70.625,31.875,
70.875,31.875,
71.125,31.875,
71.375,31.875,
71.625,31.875,
71.875,31.875,
72.125,31.875,
72.375,31.875,
72.625,31.875,
72.875,31.875,
73.125,31.875,
73.375,31.875,
73.625,31.875,
73.875,31.875,
74.125,31.875,
74.375,31.875,
74.625,31.875,
74.875,31.875,
75.125,31.875,
75.375,31.875,
75.625,31.875,
75.875,31.875,
76.125,31.875,
76.375,31.875,
76.625,31.875,
76.875,31.875,
77.125,31.875,
77.375,31.875,62.1423160135746
77.625,31.875,48.5727027729154
77.875,31.875,43.6028630584478
78.125,31.875,47.2327946424484
78.375,31.875,49.1476890444756
78.625,31.875,49.3475435972214
78.875,31.875,53.092987537384
79.125,31.875,60.3840217292309
79.375,31.875,56.055784676224
79.625,31.875,40.1082765441388
79.875,31.875,31.261888910085
80.125,31.875,29.5166217666119
80.375,31.875,25.1922186918091
80.625,31.875,18.2886805273593
80.875,31.875,14.727474107407
81.125,31.875,14.5086005581543
81.375,31.875,13.8488890193403
81.625,31.875,12.7483401410282
81.875,31.875,12.9413833990693
82.125,31.875,14.4280183911324
82.375,31.875,13.4237954840064
82.625,31.875,9.92871400713921
82.875,31.875,7.95768655464053
83.125,31.875,7.51071347109973
83.375,31.875,6.24436008930206
83.625,31.875,4.15862556360662
83.875,31.875,3.15889602899551
84.125,31.875,3.24517042934895
84.375,31.875,2.81921400874853
84.625,31.875,1.8810264095664
84.875,31.875,-0.00244192336685956
85.125,31.875,-2.83119032531977
85.375,31.875,-4.22152449563146
85.625,31.875,-4.17344422638416
85.875,31.875,-4.81717647612095
86.125,31.875,-6.15272145904601
86.375,31.875,-8.27499144896865
86.625,31.875,-11.1839861944318
86.875,31.875,-12.5854615028948
87.125,31.875,-12.4794174032286
87.375,31.875,-12.789179854095
87.625,31.875,-13.5147494897246
87.875,31.875,-15.1521240025759
88.125,31.875,-17.7013023868203
88.375,31.875,-17.0519157163799
88.625,31.875,-13.2039634808898
88.875,31.875,-11.6542649492621
89.125,31.875,-12.4028191827238
89.375,31.875,-13.2192572224885
89.625,31.875,-14.1035785414279
89.875,31.875,-14.3021932095289
90.125,31.875,-13.8151023127139
90.375,31.875,-11.8108527855948
90.625,31.875,-8.28944586589932
90.875,31.875,-5.76101095974445
91.125,31.875,-4.22554800286889
91.375,31.875,-4.50474931672216
91.625,31.875,-6.59861468523741
91.875,31.875,-5.86229382827878
92.125,31.875,-2.2957870811224
92.375,31.875,0.121584109961987
92.625,31.875,1.38981901854277
92.875,31.875,2.07654991745949
93.125,31.875,2.18177600204945
93.375,31.875,4.05785511434078
93.625,31.875,7.7047868296504
93.875,31.875,10.0876359567046
94.125,31.875,11.2064026873559
94.375,31.875,10.3529919981956
94.625,31.875,7.52740380167961
94.875,31.875,7.43374380469322
95.125,31.875,10.0720129460096
95.375,31.875,11.7980371620506
95.625,31.875,12.6118159368634
95.875,31.875,12.9911289140582
96.125,31.875,12.9359765201807
96.375,31.875,13.1609124243259
96.625,31.875,13.6659378558397
96.875,31.875,14.0475641591474
97.125,31.875,14.3057921752334
97.375,31.875,14.2786118388176
97.625,31.875,13.9660224616528
97.875,31.875,11.3775585442781
98.125,31.875,6.51321964897215
98.375,31.875,4.07075778767467
98.625,31.875,4.05017201323062
98.875,31.875,4.05859152600169
99.125,31.875,4.09601614251733
99.375,31.875,3.17090106010437
99.625,31.875,1.28324672579765
99.875,31.875,0.203521916642785
100.125,31.875,-0.0682723261415958
100.375,31.875,-0.744241619948298
100.625,31.875,-1.82438518945128
100.875,31.875,-3.72282940894365
101.125,31.875,-6.43957404792309
101.375,31.875,-7.83808282017708
101.625,31.875,-7.91835561394692
101.875,31.875,-8.27706889808178
102.125,31.875,-8.91422386467457
102.375,31.875,-9.56379550695419
102.625,31.875,-10.2257841229439
102.875,31.875,-10.5715313106775
103.125,31.875,-10.6010361462831
103.375,31.875,-11.29979608953
103.625,31.875,-12.6678117774427
103.875,31.875,-13.6257052049041
104.125,31.875,
104.375,31.875,
104.625,31.875,
68.125,31.625,
68.375,31.625,
68.625,31.625,
68.875,31.625,
69.125,31.625,
69.375,31.625,
69.625,31.625,
69.875,31.625,
70.125,31.625,
70.375,31.625,
70.625,31.625,
70.875,31.625,
71.125,31.625,
71.375,31.625,
71.625,31.625,
71.875,31.625,
72.125,31.625,
72.375,31.625,
72.625,31.625,
72.875,31.625,
73.125,31.625,
73.375,31.625,
73.625,31.625,
73.875,31.625,
74.125,31.625,
74.375,31.625,
74.625,31.625,
74.875,31.625,
75.125,31.625,
75.375,31.625,
75.625,31.625,
75.875,31.625,
76.125,31.625,
76.375,31.625,
76.625,31.625,
76.875,31.625,
77.125,31.625,
77.375,31.625,81.1593908816576
77.625,31.625,73.5389940142632
77.875,31.625,69.8245701789856
78.125,31.625,70.0161234140396
78.375,31.625,66.7012896239758
78.625,31.625,59.8800673484802
78.875,31.625,61.7709497213364
79.125,31.625,72.3739373087883
79.375,31.625,67.0422374699265
79.625,31.625,45.7758555486798
79.875,31.625,35.065551106818
80.125,31.625,34.9113254493568
80.375,31.625,31.4958170540631
80.625,31.625,24.8190252929926
80.875,31.625,21.3788813278079
81.125,31.625,21.1753862425685
81.375,31.625,19.6053067073226
81.625,31.625,16.6686439737678
81.875,31.625,15.9491433650255
82.125,31.625,17.4468056876212
82.375,31.625,15.8413785248995
82.625,31.625,11.1328614726663
82.875,31.625,8.88335101678968
83.125,31.625,9.09284735098481
83.375,31.625,8.20939303562045
83.625,31.625,6.23298827558756
83.875,31.625,5.28467072546482
84.125,31.625,5.36444053798914
84.375,31.625,4.92874478921294
84.625,31.625,3.97758370637894
84.875,31.625,2.09527910873294
85.125,31.625,-0.718169145286083
85.375,31.625,-2.56005252897739
85.625,31.625,-3.43037081509829
85.875,31.625,-3.91633947938681
86.125,31.625,-4.01795883849263
86.375,31.625,-5.32168173231185
86.625,31.625,-7.8275078679435
86.875,31.625,-9.40512844151817
87.125,31.625,-10.0545422353316
87.375,31.625,-10.2834547176026
87.625,31.625,-10.0918649882078
87.875,31.625,-11.2800412932411
88.125,31.625,-13.8479833081365
88.375,31.625,-13.5148306232877
88.625,31.625,-10.2805838771164
88.875,31.625,-8.64780761487782
89.125,31.625,-8.61650167044718
89.375,31.625,-9.18857827968895
89.625,31.625,-10.3640375873074
89.875,31.625,-11.0299825463444
90.125,31.625,-11.1864132415503
90.375,31.625,-8.88449282199144
90.625,31.625,-4.12422189116478
90.875,31.625,-1.81092269718647
91.125,31.625,-1.94459496811032
91.375,31.625,-2.51650563348085
